1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311	9195.86116388238	9586.5272424613	10089.5941162511	10602.1684407497	11124.259779608	11779.9304631835	12453.6099614044	13012.7146451189	13718.1450935768	14441.5828871488	15183.0275265644	15942.4785312056	16719.9354386392	17515.3978041042	18328.8651999673	19160.3372151614	20009.813454612
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311	9195.86116388238	9586.5272424613	10089.5941162511	10602.1684407497	11124.259779608	11779.9304631835	12453.6099614044	13012.7146451189	13718.1450935768	14441.5828871488	15183.0275265644	15942.4785312056	16719.9354386392	17515.3978041042	18328.8651999673	19160.3372151614
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311	9195.86116388238	9586.5272424613	10089.5941162511	10602.1684407497	11124.259779608	11779.9304631835	12453.6099614044	13012.7146451189	13718.1450935768	14441.5828871488	15183.0275265644	15942.4785312056	16719.9354386392	17515.3978041042	18328.8651999673
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311	9195.86116388238	9586.5272424613	10089.5941162511	10602.1684407497	11124.259779608	11779.9304631835	12453.6099614044	13012.7146451189	13718.1450935768	14441.5828871488	15183.0275265644	15942.4785312056	16719.9354386392	17515.3978041042
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311	9195.86116388238	9586.5272424613	10089.5941162511	10602.1684407497	11124.259779608	11779.9304631835	12453.6099614044	13012.7146451189	13718.1450935768	14441.5828871488	15183.0275265644	15942.4785312056	16719.9354386392
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311	9195.86116388238	9586.5272424613	10089.5941162511	10602.1684407497	11124.259779608	11779.9304631835	12453.6099614044	13012.7146451189	13718.1450935768	14441.5828871488	15183.0275265644	15942.4785312056
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311	9195.86116388238	9586.5272424613	10089.5941162511	10602.1684407497	11124.259779608	11779.9304631835	12453.6099614044	13012.7146451189	13718.1450935768	14441.5828871488	15183.0275265644
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311	9195.86116388238	9586.5272424613	10089.5941162511	10602.1684407497	11124.259779608	11779.9304631835	12453.6099614044	13012.7146451189	13718.1450935768	14441.5828871488
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311	9195.86116388238	9586.5272424613	10089.5941162511	10602.1684407497	11124.259779608	11779.9304631835	12453.6099614044	13012.7146451189	13718.1450935768
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311	9195.86116388238	9586.5272424613	10089.5941162511	10602.1684407497	11124.259779608	11779.9304631835	12453.6099614044	13012.7146451189
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311	9195.86116388238	9586.5272424613	10089.5941162511	10602.1684407497	11124.259779608	11779.9304631835	12453.6099614044
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311	9195.86116388238	9586.5272424613	10089.5941162511	10602.1684407497	11124.259779608	11779.9304631835
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311	9195.86116388238	9586.5272424613	10089.5941162511	10602.1684407497	11124.259779608
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311	9195.86116388238	9586.5272424613	10089.5941162511	10602.1684407497
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311	9195.86116388238	9586.5272424613	10089.5941162511
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311	9195.86116388238	9586.5272424613
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311	9195.86116388238
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534	8904.90316405311
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224	8795.40677552534
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567	9564.00202916224
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308	11512.2477887567
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905	10442.8202579308
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677	9503.18890205905
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317	8534.25455225677
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087	7617.71695521317
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124	6753.57622205087
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379	5941.83249651124
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329	5238.38414785379
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462	4527.13440563329
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126	3868.28215814462
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	131.768033375586	253.685834812228	432.313815138257	671.935046081354	972.565098753445	1334.20540263346	1726.76367925061	2171.72088635281	2669.0770976391	3261.82767530126
